Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 14:00:00,320.00,392.00,15.70,74.70,52.50,77.90,22.40,0.00,115.60,10.40,24.80,NA,NA,NA,NA,17.60,38.90,0.90,72.80,0.00,0.00,244.90,992.10,NA
2021-01-01 14:15:00,320.00,392.00,11.20,71.50,47.20,77.20,16.80,NA,122.60,9.60,22.30,NA,NA,NA,NA,17.50,37.70,1.00,72.00,0.00,0.00,229.00,992.00,NA
2021-01-01 14:30:00,320.00,392.00,7.00,66.10,40.80,75.20,12.60,NA,129.80,8.20,21.70,NA,NA,NA,NA,17.30,37.20,1.40,93.90,0.00,0.00,206.60,991.70,NA
2021-01-01 14:45:00,235.00,298.00,5.20,62.20,37.40,72.60,13.30,NA,131.10,8.00,20.60,NA,NA,NA,NA,16.90,39.20,1.50,84.90,0.00,0.00,191.60,991.50,NA
2021-01-01 15:00:00,235.00,298.00,5.50,58.60,35.60,69.60,15.60,1.20,127.50,9.00,20.90,NA,NA,NA,NA,16.90,40.30,1.20,79.00,0.00,0.00,161.60,991.50,NA
2021-01-01 15:15:00,235.00,298.00,5.30,52.70,32.40,69.20,16.30,1.50,124.40,9.00,21.40,NA,NA,NA,NA,16.80,42.00,0.90,87.50,0.00,0.00,139.30,991.30,NA
2021-01-01 15:30:00,235.00,298.00,4.90,52.00,31.60,69.80,16.70,1.50,119.40,7.90,21.90,NA,NA,NA,NA,16.70,41.60,0.70,76.00,0.00,0.00,114.30,991.30,NA
2021-01-01 15:45:00,268.00,350.00,3.40,51.60,30.20,68.70,16.00,1.70,115.40,9.30,25.80,NA,NA,NA,NA,16.20,43.10,1.20,77.10,0.00,0.00,87.60,991.30,NA
2021-01-01 16:00:00,268.00,350.00,2.90,50.40,29.20,66.60,15.00,1.50,105.50,8.20,27.00,NA,NA,NA,NA,15.90,43.30,1.20,80.30,0.00,0.00,75.70,991.40,NA
2021-01-01 16:15:00,268.00,350.00,4.70,51.30,31.10,66.90,12.70,1.60,75.20,9.40,29.50,NA,NA,NA,NA,15.60,45.90,1.50,95.30,0.00,0.00,64.90,991.20,NA
